y,u
2.67038095961582,1.07687430221611
2.66398980234296,1.07687430221611
2.6571019512878,1.07687430221611
2.64973743522793,1.07687430221611
2.6419155390604,1.07687430221611
2.63365483206763,1.07687430221611
2.62497319514742,1.07687430221611
2.61588784704333,1.07687430221611
2.60641536961015,1.07687430221611
2.59657173214887,1.07687430221611
2.58637231484396,1.07687430221611
2.57583193133484,1.07687430221611
2.56496485045296,1.07687430221611
2.55378481715405,1.07687430221611
2.54230507267521,1.07687430221611
2.53053837394432,1.07687430221611
2.51849701226975,1.07687430221611
2.5061928313361,1.07687430221611
2.49363724453193,1.07687430221611
2.4808412516336,1.07687430221611
2.46781545486949,1.07687430221611
2.45457007438733,1.07687430221611
2.44111496314672,1.07687430221611
2.42745962125848,1.07687430221611
2.41361320979147,1.07687430221611
2.39958456406667,1.07687430221611
2.38538220645789,1.07687430221611
2.37101435871775,1.07687430221611
2.35648895384672,1.07687430221611
2.34181364752255,1.07687430221611
2.32699582910673,1.07687430221611
2.31204263224419,1.07687430221611
2.29696094507154,3.37183585793813
2.28285629195785,3.37183585793813
2.27078490782816,3.37183585793813
2.26068003704977,3.37183585793813
2.25247553513747,3.37183585793813
2.24610586168898,3.37183585793813
2.24150608447221,3.37183585793813
2.23861189360314,3.37183585793813
2.23735962467187,3.37183585793813
2.23768628961819,3.37183585793813
2.23952961412597,3.37183585793813
2.24282808029828,3.37183585793813
2.24752097339135,2.83975195005571
2.25318597915611,2.83975195005571
2.25942233849921,2.83975195005571
2.2662028074732,2.83975195005571
2.27350081822752,2.83975195005571
2.28129048007154,2.83975195005571
2.2895465798864,2.83975195005571
2.29824458183005,2.83975195005571
2.30736062629299,2.83975195005571
2.31687152807582,2.83975195005571
2.32675477377139,2.83975195005571
2.33698851834457,2.83975195005571
2.34755158091301,2.83975195005571
2.35842343973997,2.83975195005571
2.3695842264584,2.83975195005571
2.38101471955123,2.83975195005571
2.39269633711855,2.83975195005571
2.40461112896689,2.83975195005571
2.41674176805906,2.83975195005571
2.42907154136608,2.83975195005571
2.44158434016478,2.83975195005571
2.4542646498261,2.83975195005571
2.46709753913959,2.83975195005571
2.4800686492205,2.83975195005571
2.49316418204507,2.83975195005571
2.50637088865967,2.83975195005571
2.51967605710796,2.83975195005571
2.53306750011934,2.83975195005571
2.54653354260071,2.83975195005571
2.56006300897139,2.83975195005571
2.57364521037977,2.83975195005571
2.58726993183806,2.83975195005571
2.60092741930977,2.83975195005571
2.61460836678211,2.83975195005571
2.62830390335383,2.83975195005571
2.6420055803668,2.83975195005571
2.65570535860746,2.83975195005571
2.66939559560227,2.83975195005571
2.68306903302939,2.83975195005571
2.69671878426699,2.83975195005571
2.71033832209612,2.83975195005571
2.72392146657499,2.83975195005571
2.73746237309954,2.83975195005571
2.75095552066305,2.83975195005571
2.76439570032682,2.83975195005571
2.77777800391158,2.83975195005571
2.79109781291877,2.83975195005571
2.80435078768866,2.83975195005571
2.81753285680165,2.83975195005571
2.83064020672765,2.83975195005571
2.84366927172765,2.83975195005571
2.85661672401013,2.83975195005571
2.86947946414441,2.83975195005571
2.8822546117324,2.83975195005571
2.89493949633861,2.83975195005571
2.90753164867865,2.83975195005571
2.92002879206478,2.83975195005571
2.93242883410752,2.83975195005571
2.94472985867071,2.83975195005571
2.95693011807782,2.83975195005571
2.96902802556656,2.83975195005571
2.98102214798823,2.83975195005571
2.99291119874839,2.83975195005571
3.00469403098467,2.83975195005571
3.01636963097782,2.83975195005571
3.02793711179121,2.83975195005571
3.03939570713435,2.83975195005571
3.05074476544579,2.83975195005571
3.06198374419022,2.83975195005571
3.07311220436499,2.83975195005571
3.08412980521081,2.83975195005571
3.09503629912178,2.83975195005571
3.10583152674915,2.83975195005571
3.11651541229403,2.83975195005571
3.12708795898356,2.83975195005571
3.13754924472559,2.83975195005571
3.14789941793647,2.83975195005571
3.15813869353704,2.83975195005571
3.16826734911162,2.83975195005571
3.17828572122498,2.83975195005571
3.18819420189241,2.83975195005571
3.19799323519785,2.83975195005571
3.20768331405548,2.83975195005571
3.21726497710983,2.83975195005571
3.22673880576988,2.83975195005571
3.23610542137263,2.83975195005571
3.24536548247152,2.83975195005571
3.2545196822456,2.83975195005571
3.26356874602486,2.83975195005571
3.27251342892793,2.83975195005571
3.28135451360778,2.83975195005571
3.29009280810162,2.83975195005571
3.29872914378117,2.83975195005571
3.30726437339945,2.83975195005571
3.31569936923059,2.83975195005571
3.3240350212989,2.83975195005571
3.33227223569412,2.83975195005571
3.34041193296911,2.83975195005571
3.34845504661706,3.95041296306531
3.35695767823004,3.95041296306531
3.36644470144295,3.95041296306531
3.37687109797311,3.95041296306531
3.38819302063037,3.95041296306531
3.40036778791716,3.95041296306531
3.4133538780513,3.95041296306531
3.42711092229594,3.95041296306531
3.44159969750365,3.95041296306531
3.45678211780447,3.95041296306531
3.47262122538666,3.95041296306531
3.4890811803383,3.95041296306531
3.50612724953419,3.95041296306531
3.52372579456659,3.95041296306531
3.54184425873226,3.95041296306531
3.56045115309893,3.95041296306531
3.57951604168432,3.95041296306531
3.59900952578864,3.95041296306531
3.61890322752817,3.95041296306531
3.63916977262356,3.95041296306531
3.65978277249926,3.95041296306531
3.68071680575486,3.95041296306531
3.70194739906995,3.95041296306531
3.72345100760643,3.95041296306531
3.74520499497101,3.95041296306531
3.76718761280174,3.95041296306531
3.78937798004033,3.95041296306531
3.81175606195156,3.95041296306531
3.8343026489481,3.95041296306531
3.85699933527763,3.95041296306531
3.87982849762687,3.95041296306531
3.90277327369332,3.95041296306531
3.92581754077391,3.95041296306531
3.94894589441592,3.95041296306531
3.97214362717333,3.95041296306531
3.99539670750765,3.95041296306531
4.01869175887019,3.95041296306531
4.04201603899955,3.95041296306531
4.06535741946458,3.95041296306531
4.08870436548098,3.95041296306531
4.11204591602628,3.95041296306531
4.13537166427604,3.95041296306531
4.15867173838057,3.95041296306531
4.18193678259965,3.95041296306531
4.20515793881085,3.95041296306531
4.2283268284035,3.95041296306531
4.2514355345699,3.95041296306531
4.27447658500199,3.95041296306531
4.2974429350014,3.95041296306531
4.32032795100754,3.95041296306531
4.34312539454806,3.95041296306531
4.36582940661402,3.95041296306531
4.38843449246101,3.95041296306531
4.41093550683607,3.95041296306531
4.43332763962901,3.95041296306531
4.4556064019467,3.95041296306531
4.47776761260629,3.95041296306531
4.4998073850443,3.95041296306531
4.52172211463631,3.95041296306531
4.5435084664227,3.95041296306531
4.56516336323382,3.95041296306531
4.58668397420865,3.95041296306531
4.60806770370035,3.95041296306531
4.62931218056099,3.95041296306531
4.65041524779831,3.95041296306531
4.67137495259662,3.95041296306531
4.69218953669401,3.95041296306531
4.71285742710729,3.95041296306531
4.73337722719656,3.95041296306531
4.75374770806119,3.95041296306531
4.77396780025818,3.95041296306531
4.79403658583477,3.95041296306531
4.81395329066637,3.95041296306531
4.83371727709176,3.95041296306531
4.85332803683641,3.95041296306531
4.87278518421588,3.95041296306531
4.89208844961065,3.95041296306531
4.91123767320436,3.95041296306531
4.93023279897687,3.95041296306531
4.94907386894413,3.95041296306531
4.9677610176373,3.95041296306531
4.98629446681263,1.19329266885456
5.00397373392073,1.19329266885456
5.0201386041144,1.19329266885456
5.03484800858222,1.19329266885456
5.04815861073839,1.19329266885456
5.06012489286402,1.19329266885456
5.07079923952084,1.19329266885456
5.08023201784842,1.19329266885456
5.0884716548536,1.19329266885456
5.09556471179776,1.19329266885456
5.10155595578499,1.19329266885456
5.10648842865079,1.19329266885456
5.11040351324851,1.19329266885456
5.11334099722747,1.19329266885456
5.11533913439399,1.19329266885456
5.11643470374339,1.19329266885456
5.11666306624861,1.19329266885456
5.11605821948786,1.19329266885456
5.11465285019113,1.19329266885456
5.11247838478289,1.19329266885456
5.10956503799524,1.19329266885456
5.1059418596237,1.19329266885456
5.10163677949487,1.19329266885456
5.09667665071318,1.19329266885456
5.09108729125109,1.19329266885456
5.08489352394534,1.19329266885456
5.0781192149592,1.19329266885456
5.07078731076872,1.19329266885456
5.06291987372876,1.19329266885456
5.0545381162726,1.19329266885456
5.04566243379717,1.19329266885456
5.03631243628347,1.19329266885456
5.02650697870068,1.19329266885456
5.01626419023995,1.19329266885456
5.00560150242281,1.19329266885456
4.99453567612675,1.19329266885456
4.98308282756974,1.19329266885456
4.97125845329324,1.19329266885456
4.95907745418204,1.19329266885456
4.94655415855789,1.19329266885456
4.93370234438243,1.19329266885456
4.92053526060353,1.19329266885456
4.90706564767777,1.19329266885456
4.89330575730103,1.19329266885456
4.87926737137732,1.19329266885456
4.86496182025532,1.19329266885456
4.8504000002606,1.19329266885456
4.83559239055083,1.19329266885456
4.82054906932003,1.19329266885456
4.80527972937668,1.19329266885456
4.78979369312017,1.19329266885456
4.77409992693858,1.19329266885456
4.75820705505019,1.19329266885456
4.74212337280999,1.19329266885456
4.72585685950222,1.19329266885456
4.70941519063848,0.0698166579808313
4.69273132491753,0.0698166579808313
4.67574149330058,0.0698166579808313
4.65845769473199,0.0698166579808313
4.64089145771671,0.0698166579808313
4.62305385876593,0.0698166579808313
4.60495554011967,0.0698166579808313
4.58660672677463,0.0698166579808313
4.56801724284404,0.0698166579808313
4.54919652727639,0.0698166579808313
4.53015364895769,0.0698166579808313
4.51089732122179,0.0698166579808313
4.49143591579142,0.0698166579808313
4.47177747617301,0.0698166579808313
4.45192973052607,0.0698166579808313
4.4319001040282,0.0698166579808313
4.411695730755,0.0698166579808313
4.39132346509441,0.0698166579808313
4.3707898927136,0.0698166579808313
4.35010134109556,0.0698166579808313
4.32926388966282,0.0698166579808313
4.30828337950416,0.0698166579808313
4.28716542272005,0.0698166579808313
4.26591541140145,0.0698166579808313
4.24453852625677,0.0698166579808313
4.22303974490067,0.0698166579808313
4.20142384981754,0.0698166579808313
4.17969543601308,0.0698166579808313
4.15785891836569,0.0698166579808313
4.13591853868987,0.0698166579808313
4.11387837252228,0.0698166579808313
4.09174233564212,0.0698166579808313
4.06951419033581,0.0698166579808313
4.04719755141577,0.0698166579808313
4.02479589200359,0.0698166579808313
4.0023125490862,0.0698166579808313
3.97975072885448,0.0698166579808313
3.95711351183218,0.0698166579808313
3.93440385780413,0.0698166579808313
3.91162461055098,0.0698166579808313
3.8887785023986,0.0698166579808313
3.86586815858871,0.0698166579808313
3.84289610147852,0.0698166579808313
3.8198647545757,0.0698166579808313
3.79677644641487,0.0698166579808313
3.77363341428244,0.0698166579808313
3.75043780779528,0.0698166579808313
3.72719169233922,0.0698166579808313
3.70389705237248,0.0698166579808313
3.68055579459991,0.0698166579808313
3.65716975102272,0.0698166579808313
3.63374068186846,0.0698166579808313
3.61027027840641,0.0698166579808313
3.58676016565247,0.0698166579808313
3.56321190496815,0.0698166579808313
3.53962699655743,0.0698166579808313
3.51600688186604,0.0698166579808313
3.49235294588661,0.0698166579808313
3.46866651937335,0.0698166579808313
3.44494888097008,0.0698166579808313
3.42120125925477,0.0698166579808313
3.39742483470417,0.0698166579808313
3.37362074158099,0.0698166579808313
3.34979006974765,0.0698166579808313
3.32593386640856,0.0698166579808313
3.3020531377845,0.0698166579808313
3.27814885072097,0.0698166579808313
3.25422193423385,0.0698166579808313
3.23027328099449,0.600177887332485
3.2063309539638,0.600177887332485
3.18242182570884,0.600177887332485
3.15854500820236,0.600177887332485
3.13469965392912,0.600177887332485
3.11088495442958,0.600177887332485
3.08710013890435,0.600177887332485
3.06334447287699,0.600177887332485
3.0396172569127,0.600177887332485
3.01591782539136,0.600177887332485
2.99224554533267,0.600177887332485
2.96859981527152,0.600177887332485
2.94498006418168,0.600177887332485
2.92138575044641,0.600177887332485
2.89781636087408,0.600177887332485
2.87427140975708,0.600177887332485
2.85075043797299,0.600177887332485
2.82725301212603,0.600177887332485
2.80377872372795,0.600177887332485
2.78032718841637,0.600177887332485
2.75689804521002,0.600177887332485
2.73349095579924,0.600177887332485
2.71010560387088,0.600177887332485
2.68674169446605,0.600177887332485
2.66339895337039,0.600177887332485
2.64007712653544,0.600177887332485
2.61677597953007,0.600177887332485
2.59349529702153,0.600177887332485
2.57023488228501,0.600177887332485
2.54699455674117,0.600177887332485
2.52377415952037,0.600177887332485
2.5005735470537,0.600177887332485
2.47739259268978,0.600177887332485
2.45423118633648,0.600177887332485
2.43108923412759,0.600177887332485
2.40796665811355,0.600177887332485
2.38486339597604,0.600177887332485
2.36177940076562,0.600177887332485
2.33871464066259,0.600177887332485
2.31566909876049,0.600177887332485
2.29264277287175,0.600177887332485
2.26963567535573,0.600177887332485
2.24664783296857,0.600177887332485
2.22367928673506,0.600177887332485
2.20073009184189,0.600177887332485
2.17780031755297,0.600177887332485
2.1548900471462,0.600177887332485
2.13199937787217,0.600177887332485
2.10912842093447,0.600177887332485
2.08627730149222,0.600177887332485
2.06344615868484,0.600177887332485
2.04063514567905,0.600177887332485
2.01784442973896,0.600177887332485
1.9950741923192,0.600177887332485
1.97232462918193,0.600177887332485
1.94959595053763,0.600177887332485
1.92688838121102,0.600177887332485
1.90420216083239,0.600177887332485
1.88153754405484,0.600177887332485
1.85889480079882,0.600177887332485
1.83627421652452,0.600177887332485
1.81367609253328,0.600177887332485
1.79110074629887,0.600177887332485
1.7685485118303,0.600177887332485
1.74601974006737,0.600177887332485
1.72351479931,0.600177887332485
1.70103407568366,0.600177887332485
1.67857797364213,0.600177887332485
1.65614691650989,0.600177887332485
1.63374134706566,0.600177887332485
1.6113617281701,0.600177887332485
1.58900854343959,0.600177887332485
1.56668229796913,0.600177887332485
1.5443835191069,0.600177887332485
1.52211275728407,0.600177887332485
1.49987058690334,0.600177887332485
1.47765760728945,0.600177887332485
1.45547444370651,0.600177887332485
1.43332174844613,0.600177887332485
1.41120020199162,0.600177887332485
1.38911051426308,0.600177887332485
1.36705342594989,0.600177887332485
1.34502970993653,0.600177887332485
1.3230401728287,0.600177887332485
1.30108565658763,0.600177887332485
1.2791670402807,0.600177887332485
1.25728524195778,0.600177887332485
1.2354412206629,0.600177887332485
1.21363597859279,0.600177887332485
1.19187056341425,0.600177887332485
1.17014607075342,0.600177887332485
1.14846364687218,0.600177887332485
1.1268244915475,0.600177887332485
1.10522986117211,0.600177887332485
1.0836810720957,0.600177887332485
1.06217950422942,0.600177887332485
1.0407266049374,0.600177887332485
1.01932389324298,2.63315883320949
0.999574672421544,2.63315883320949
0.983038441048167,2.63315883320949
0.969646311684431,2.63315883320949
0.95932266644217,2.63315883320949
0.951984838083444,2.63315883320949
0.947543007520362,2.63315883320949
0.945900325340837,2.63315883320949
0.946953252768388,2.63315883320949
0.950592105486216,2.63315883320949
0.956701773237383,2.63315883320949
0.965162580051874,2.63315883320949
0.975851244975225,2.63315883320949
0.988641901476858,2.63315883320949
1.00340713507927,2.63315883320949
1.02001900263141,2.63315883320949
1.03835000231737,2.63315883320949
1.05827397015928,2.63315883320949
1.07966688571353,2.63315883320949
1.10240757627895,2.63315883320949
1.12637831481982,2.63315883320949
1.1514653117068,2.63315883320949
1.17755910420582,2.63315883320949
1.20455485041717,2.63315883320949
1.23235253619048,2.63315883320949
1.26085710455628,2.63315883320949
1.28997851758525,2.63315883320949
1.31963176046667,2.63315883320949
1.3497367971331,2.63315883320949
1.38021848606617,2.63315883320949
1.41100646409488,2.63315883320949
1.44203500512026,2.63315883320949
1.47324285981713,2.63315883320949
1.50457308151714,2.63315883320949
1.53597284268621,2.63315883320949
1.56739324569137,2.63315883320949
1.59878913091073,2.63315883320949
1.63011888467492,2.63315883320949
1.66134424904039,2.63315883320949
1.69243013497443,2.63315883320949
1.72334444017666,2.63315883320949
1.75405787246076,2.63315883320949
1.78454377937187,2.63315883320949
1.81477798450869,2.63315883320949
1.84473863084954,2.63315883320949
1.87440603124564,2.63315883320949
1.90376252613409,2.63315883320949
1.93279234843641,2.63315883320949
1.96148149553892,2.72282891553078
1.98987771762371,2.72282891553078
2.01802595500349,2.72282891553078
2.04591046015942,2.72282891553078
2.07351703268724,2.72282891553078
2.10083292377762,2.72282891553078
2.12784674514519,2.72282891553078
2.15454838234666,2.72282891553078
2.18092891240329,2.72282891553078
2.20698052562192,2.72282891553078
2.23269645149377,2.72282891553078
2.2580708885377,2.72282891553078
2.28309893794721,2.72282891553078
2.30777654089538,2.72282891553078
2.33210041934737,2.72282891553078
2.35606802023074,2.72282891553078
2.3796774628126,2.72282891553078
2.4029274891356,2.72282891553078
2.4258174173658,2.72282891553078
2.44834709790986,2.72282891553078
2.47051687216283,2.72282891553078
2.49232753375114,2.72282891553078
2.51378029214131,2.72282891553078
2.53487673848875,2.72282891553078
2.55561881360681,2.72282891553078
2.57600877794033,2.72282891553078
2.596049183434,2.72282891553078
2.61574284718982,2.72282891553078
2.63509282681403,2.72282891553078
2.65410239735743,2.72282891553078
2.67277502975861,2.72282891553078
2.691114370704,2.72282891553078
2.7091242238227,2.72282891553078
2.7268085321386,2.72282891553078
2.74417136170629,2.72282891553078
2.7612168863614,1.19962154782671
2.77741665374742,1.19962154782671
2.79227452445414,1.19962154782671
2.80584176340025,1.19962154782671
2.81816775530008,1.19962154782671
2.82930007044281,1.19962154782671
2.83928452860034,1.19962154782671
2.84816526106229,1.19962154782671
2.85598477080499,1.19962154782671
2.86278399081011,1.19962154782671
2.86860234055468,1.19962154782671
2.87347778069907,1.19962154782671
2.87744686600426,1.19962154782671
2.88054479651256,1.19962154782671
2.88280546702878,1.19962154782671
2.88426151494067,1.19962154782671
2.88494436641901,1.19962154782671
2.88488428103883,1.19962154782671
2.88411039486382,1.19962154782671
2.88265076203626,1.19962154782671
2.88053239491534,1.19962154782671
2.87778130280618,1.19962154782671
2.87442252932193,1.19962154782671
2.87048018842067,1.19962154782671
2.86597749915867,1.19962154782671
2.86093681920043,1.19962154782671
2.85537967712571,1.19962154782671
2.84932680357273,1.19962154782671
2.84279816125572,1.19962154782671
